median;mean;std;rxns;;;;;;;
0;0;0;RXN_7700_c;0;;;;;;
0;7.01E-06;0.000167706;RXN_7703_c;0;;;;;;
0;0;0;RXN_7716_m;0;;;;;;
0;0;0;RXN_7733_c;0;;;;;;
-0.000479073;-0.00050704;0.000189079;RXN_7737_p;-0.00293534;;;;;;
0;0;0;RXN_7738_c;0;;;;;;
0;0;0;RXN_7739_c;0;;;;;;
0;0;0;RXN_773_c;0;;;;;;
0;0;0;RXN_7748_c;0;;;;;;
0;0;0;RXN_7749_c;0;;;;;;
0;0;0;RXN_7750_c;0;;;;;;
0;0;0;RXN_7753_c;0;;;;;;
0;0;0;RXN_7754_c;0;;;;;;
0;0;0;RXN_7770_c;0;;;;;;
0;0;0;RXN_7771_c;0;;;;;;
0;0;0;RXN_7772_c;0;;;;;;
0;0;0;RXN_7775_c;0;;;;;;
0;0;0;RXN_7777_c;0;;;;;;
0;0;0;RXN_7782_c;0;;;;;;
0.000669246;0.000691612;0.000167521;RXN_7800_p;0.004100554;;;;;;
0;0;0;RXN_7815_c;0;;;;;;
0;0;0;RXN_7828_c;0;;;;;;
0;0;0;RXN_7830_c;0;;;;;;
0;0;0;RXN_7832_c;0;;;;;;
0;0;0;RXN_7834_c;0;;;;;;
0;0;0;RXN_7842_c;0;;;;;;
0;0;0;RXN_7843_c;0;;;;;;
0;0;0;RXN_7876_c;0;;;;;;
0;0;0;RXN_7877_c;0;;;;;;
0;0;0;RXN_7878_c;0;;;;;;
0;0;0;RXN_7883_c;0;;;;;;
0;0;0;RXN_7884_c;0;;;;;;
0;0;0;RXN_7885_c;0;;;;;;
0;0;0;RXN_7886_c;0;;;;;;
0;0;0;RXN_7891_c;0;;;;;;
0;0;0;RXN_7892_c;0;;;;;;
0;0;0;RXN_7893_c;0;;;;;;
0;0;0;RXN_7894_c;0;;;;;;
0;0;0;RXN_7895_c;0;;;;;;
0;0;0;RXN_7897_c;0;;;;;;
0.000840715;0.00084616;2.51E-05;RXN_7903_p;0.005151168;;;;;;
0;2.01E-05;0.00030595;RXN_7913_c;0;;;;;;
0;0;0;RXN_7921_c;0;;;;;;
0;0;0;RXN_7922_c;0;;;;;;
0;0;0;RXN_7931_c;0;;;;;;
0;1.53E-05;0.000297209;RXN_7948_c;0;;;;;;
0;0;0;RXN_7968_NADP_c;0;;;;;;
0;0;0;RXN_7968_NAD_c;0;;;;;;
0;0;0;RXN_7974_c;0;;;;;;
0;6.38E-07;1.92E-05;RXN_7978_NADP_c;0;;;;;;
0;1.87E-06;3.30E-05;RXN_7978_NAD_c;0;;;;;;
0;4.91E-06;7.37E-05;RXN_7978_p;0;;;;;;
0;4.06E-07;1.53E-05;RXN_7979_NADP_c;0;;;;;;
0;2.10E-06;3.49E-05;RXN_7979_NAD_c;0;;;;;;
0;3.39E-06;6.11E-05;RXN_7979_p;0;;;;;;
0;3.39E-06;6.11E-05;RXN_7984_p;0;;;;;;
0;4.91E-06;7.37E-05;RXN_7985_p;0;;;;;;
0;0;0;RXN_7997_c;0;;;;;;
0;0;0;RXN_7998_c;0;;;;;;
0.000141788;0.000141552;8.35E-06;RXN_8001_p;0.00086875;;;;;;
0;0;0;RXN_8025_c;0;;;;;;
0;0;0;RXN_8026_c;0;;;;;;
0;0;0;RXN_8028_c;0;;;;;;
0;0;0;RXN_8035_c;0;;;;;;
0;0;0;RXN_8036_c;0;;;;;;
0;0;0;RXN_8037_c;0;;;;;;
0;0;0;RXN_8038_c;0;;;;;;
0;0;0;RXN_8040_c;0;;;;;;
0;0;0;RXN_8042_c;0;;;;;;
0;0;0;RXN_8074_c;0;;;;;;
0;0;0;RXN_8083_c;0;;;;;;
0;0;0;RXN_8085_c;0;;;;;;
0;0;0;RXN_8086_c;0;;;;;;
0;0;0;RXN_8088_c;0;;;;;;
0;0;0;RXN_8089_c;0;;;;;;
0;0;0;RXN_8090_c;0;;;;;;
0;0;0;RXN_8091_c;0;;;;;;
0;1.18E-06;3.18E-05;RXN_8092_c;0;;;;;;
0;0;0;RXN_8094_c;0;;;;;;
0;0;0;RXN_8138_c;0;;;;;;
0;0;0;RXN_8139_c;0;;;;;;
0;0;0;RXN_8140_c;0;;;;;;
0;0;0;RXN_8144_c;0;;;;;;
0;0;0;RXN_8147_c;0;;;;;;
0;0;0;RXN_8149_c;0;;;;;;
0;0;0;RXN_8150_c;0;;;;;;
0;0;0;RXN_8151_c;0;;;;;;
0;0;0;RXN_8152_c;0;;;;;;
0;0;0;RXN_8153_c;0;;;;;;
0;0;0;RXN_8155_c;0;;;;;;
0;0;0;RXN_8169_c;0;;;;;;
0;0;0;RXN_8170_c;0;;;;;;
0;0;0;RXN_8171_c;0;;;;;;
0;0;0;RXN_8173_c;0;;;;;;
0;0;0;RXN_8176_c;0;;;;;;
0;0;0;RXN_8177_c;0;;;;;;
0;0;0;RXN_8178_c;0;;;;;;
0;0;0;RXN_8197_c;0;;;;;;
0;0;0;RXN_8204_c;0;;;;;;
0;0;0;RXN_8205_c;0;;;;;;
0;0;0;RXN_8220_c;0;;;;;;
0;0;0;RXN_8222_c;0;;;;;;
0;0;0;RXN_8225_c;0;;;;;;
0;0;0;RXN_8228_c;0;;;;;;
0;0;0;RXN_8231_c;0;;;;;;
0;0;0;RXN_8232_c;0;;;;;;
0;0;0;RXN_8233_c;0;;;;;;
0;0;0;RXN_8234_c;0;;;;;;
0;0;0;RXN_8235_c;0;;;;;;
0;0;0;RXN_8236_c;0;;;;;;
0;0;0;RXN_8238_c;0;;;;;;
0;0;0;RXN_8239_c;0;;;;;;
0;0;0;RXN_8262_c;0;;;;;;
0;0;0;RXN_8264_c;0;;;;;;
0;0;0;RXN_8266_c;0;;;;;;
0;0;0;RXN_8268_c;0;;;;;;
0;0;0;RXN_8277_c;0;;;;;;
0;0;0;RXN_8278_c;0;;;;;;
0;0;0;RXN_8279_c;0;;;;;;
0;5.42E-06;0.000125806;RXN_8281_c;0;;;;;;
0;5.42E-06;0.000125806;RXN_8282_c;0;;;;;;
0;0;0;RXN_8285_c;0;;;;;;
0;5.90E-06;0.000131711;RXN_8286_c;0;;;;;;
0;4.14E-06;0.000110621;RXN_8287_c;0;;;;;;
0;0;0;RXN_8289_c;0;;;;;;
0;0;0;RXN_8315_c;0;;;;;;
0;0;0;RXN_8336_c;0;;;;;;
0;0;0;RXN_8340_c;0;;;;;;
0;0;0;RXN_8344_c;0;;;;;;
0;0;0;RXN_8348_c;0;;;;;;
0;0;0;RXN_8352_c;0;;;;;;
0;0;0;RXN_8354_c;0;;;;;;
0;0;0;RXN_8355_c;0;;;;;;
0;0;0;RXN_8357_c;0;;;;;;
0;0;0;RXN_8378_c;0;;;;;;
0;0;0;RXN_8382_c;0;;;;;;
0;0;0;RXN_8383_c;0;;;;;;
0;0;0;RXN_8386_c;0;;;;;;
0;0;0;RXN_8387_c;0;;;;;;
0;0;0;RXN_8416_c;0;;;;;;
0;0;0;RXN_8422_c;0;;;;;;
0;0;0;RXN_8435_c;0;;;;;;
0;-1.96E-14;1.96E-12;RXN_8441_c;0;;;;;;
0;0;0;RXN_8442_c;0;;;;;;
0;0;0;RXN_8443_c;0;;;;;;
0;0;0;RXN_8444_c;0;;;;;;
0;0;0;RXN_8450_c;0;;;;;;
0;0;0;RXN_8451_c;0;;;;;;
0;0;0;RXN_8452_c;0;;;;;;
0;0;0;RXN_8460_c;0;;;;;;
0;0;0;RXN_8461_c;0;;;;;;
0;0;0;RXN_8469_c;0;;;;;;
0;0;0;RXN_8471_c;0;;;;;;
0;0;0;RXN_8473_c;0;;;;;;
0;0;0;RXN_8475_c;0;;;;;;
0;0;0;RXN_8478_c;0;;;;;;
0;0;0;RXN_8481_c;0;;;;;;
0;0;0;RXN_8482_c;0;;;;;;
0;0;0;RXN_8483_c;0;;;;;;
0;0;0;RXN_8486_c;0;;;;;;
0;0;0;RXN_8487_c;0;;;;;;
0;0;0;RXN_8491_c;0;;;;;;
0;0;0;RXN_8495_c;0;;;;;;
0;0;0;RXN_8496_c;0;;;;;;
0;0;0;RXN_8497_c;0;;;;;;
0;0;0;RXN_8498_c;0;;;;;;
0;0;0;RXN_8499_c;0;;;;;;
0;0;0;RXN_8500_c;0;;;;;;
0;0;0;RXN_8501_c;0;;;;;;
0;0;0;RXN_8508_c;0;;;;;;
0;0;0;RXN_8509_c;0;;;;;;
0;0;0;RXN_8510_c;0;;;;;;
0;0;0;RXN_8516_c;0;;;;;;
0;0;0;RXN_8517_c;0;;;;;;
0;0;0;RXN_8532_c;0;;;;;;
0;0;0;RXN_8533_c;0;;;;;;
0;0;0;RXN_8534_c;0;;;;;;
0;0;0;RXN_8536_c;0;;;;;;
0;0;0;RXN_8537_c;0;;;;;;
0;0;0;RXN_8538_c;0;;;;;;
0;0;0;RXN_8553_c;0;;;;;;
0;0;0;RXN_8561_c;0;;;;;;
0;0;0;RXN_8562_c;0;;;;;;
0;8.21E-05;0.000337828;RXN_8568_c;0;;;;;;
0;0;0;RXN_8574_c;0;;;;;;
0;0;0;RXN_8616_c;0;;;;;;
0;0;0;RXN_8618_c;0;;;;;;
0;0;0;RXN_8619_c;0;;;;;;
0;0;0;RXN_8632_c;0;;;;;;
0;0;0;RXN_8642_c;0;;;;;;
0;0;0;RXN_8648_c;0;;;;;;
0;0;0;RXN_8654_c;0;;;;;;
0;0;0;RXN_8675_c;0;;;;;;
0;0;0;RXN_8678_c;0;;;;;;
0;0;0;RXN_8679_c;0;;;;;;
0;0;0;RXN_8680_c;0;;;;;;
0;0;0;RXN_8681_c;0;;;;;;
0;0;0;RXN_8682_c;0;;;;;;
0;0;0;RXN_8683_c;0;;;;;;
0;0;0;RXN_8684_c;0;;;;;;
0;0;0;RXN_8688_c;0;;;;;;
0;0;0;RXN_8692_c;0;;;;;;
0;0;0;RXN_8694_c;0;;;;;;
0;0;0;RXN_8700_c;0;;;;;;
0;3.77E-05;0.000469475;RXN_8730_c;0;;;;;;
0;-2.54E-05;0.000273544;RXN_8772_c;0;;;;;;
0;-2.88E-05;0.000285079;RXN_8773_c;0;;;;;;
0;0;0;RXN_8783_c;0;;;;;;
0;0;0;RXN_8784_c;0;;;;;;
0;0;0;RXN_87_c;0;;;;;;
0;0;0;RXN_8813_c;0;;;;;;
0;0;0;RXN_8814_c;0;;;;;;
0;0;0;RXN_8855_c;0;;;;;;
0;0;0;RXN_8857_c;0;;;;;;
0;0;0;RXN_8891_c;0;;;;;;
0;0;0;RXN_8898_c;0;;;;;;
0;4.39E-05;0.000370396;RXN_8899_c;0;;;;;;
0;0;0;RXN_8900_c;0;;;;;;
0;0;0;RXN_8901_c;0;;;;;;
0;0;0;RXN_8902_c;0;;;;;;
0;0;0;RXN_8909_c;0;;;;;;
0;0;0;RXN_8911_c;0;;;;;;
0;0;0;RXN_8912_c;0;;;;;;
0;0;0;RXN_8916_c;0;;;;;;
0;0;0;RXN_8931_c;0;;;;;;
0;0;0;RXN_8939_c;0;;;;;;
0;0;0;RXN_8962_c;0;;;;;;
0;0;0;RXN_8969_c;0;;;;;;
0;0;0;RXN_8970_c;0;;;;;;
0;0;0;RXN_8971_c;0;;;;;;
0;0;0;RXN_8975_c;0;;;;;;
0;0;0;RXN_8976_c;0;;;;;;
-0.000669246;-0.000691612;0.000167521;RXN_8991_p;-0.004100554;;;;;;
0;0;0;RXN_8992_c;0;;;;;;
0;0;0;RXN_9003_c;0;;;;;;
0;0;0;RXN_9017_c;0;;;;;;
0;0;0;RXN_9018_c;0;;;;;;
0;0;0;RXN_9021_c;0;;;;;;
0;0;0;RXN_9022_c;0;;;;;;
0;0;0;RXN_9031_c;0;;;;;;
0;0;0;RXN_9045_c;0;;;;;;
0;0;0;RXN_9083_c;0;;;;;;
0;0;0;RXN_9084_c;0;;;;;;
0;0;0;RXN_90_c;0;;;;;;
0;3.81E-05;0.000318141;RXN_9104_c;0;;;;;;
0;0;0;RXN_9190_c;0;;;;;;
0;0;0;RXN_9191_c;0;;;;;;
0;0;0;RXN_9192_c;0;;;;;;
0;0;0;RXN_9193_c;0;;;;;;
0;0;0;RXN_91_c;0;;;;;;
0;0;0;RXN_9204_c;0;;;;;;
0;0;0;RXN_9205_c;0;;;;;;
0;0;0;RXN_9217_c;0;;;;;;
0;0;0;RXN_9220_c;0;;;;;;
0;0;0;RXN_9222_c;0;;;;;;
0;0;0;RXN_9225_c;0;;;;;;
0;0;0;RXN_9229_c;0;;;;;;
0;0;0;RXN_9230_c;0;;;;;;
0;0;0;RXN_9233_c;0;;;;;;
0;0;0;RXN_9237_c;0;;;;;;
0;0;0;RXN_9240_c;0;;;;;;
0;0;0;RXN_9244_c;0;;;;;;
0;0;0;RXN_9245_c;0;;;;;;
0;0;0;RXN_9246_c;0;;;;;;
0;0;0;RXN_9261_c;0;;;;;;
0;0;0;RXN_9270_c;0;;;;;;
0;0;0;RXN_9280_c;0;;;;;;
0;0;0;RXN_9281_c;0;;;;;;
0;0;0;RXN_9282_c;0;;;;;;
0;0;0;RXN_9287_c;0;;;;;;
0;0;0;RXN_92_c;0;;;;;;
0;0;0;RXN_9310_c;0;;;;;;
0;0;0;RXN_9311_c;0;;;;;;
0;0;0;RXN_9312_c;0;;;;;;
0;0;0;RXN_9314_c;0;;;;;;
0;0;0;RXN_9315_c;0;;;;;;
0;0;0;RXN_9356_c;0;;;;;;
0;0;0;RXN_9372_c;0;;;;;;
0;0;0;RXN_9472_c;0;;;;;;
0;0;0;RXN_9479_c;0;;;;;;
0;0;0;RXN_947_c;0;;;;;;
0.001150673;0.001157828;6.21E-05;RXN_9514_p;0.007050323;;;;;;
0;0;0;RXN_9515_c;0;;;;;;
0.001150673;0.001157828;6.21E-05;RXN_9516_p;0.007050323;;;;;;
-0.001150673;-0.001157828;6.21E-05;RXN_9518_p;-0.007050323;;;;;;
0.001150673;0.001157828;6.21E-05;RXN_9520_p;0.007050323;;;;;;
0.001150673;0.001157828;6.21E-05;RXN_9523_p;0.007050323;;;;;;
-0.001150673;-0.001157828;6.21E-05;RXN_9524_p;-0.007050323;;;;;;
0.001150673;0.001157828;6.21E-05;RXN_9527_p;0.007050323;;;;;;
0.001150673;0.001157828;6.21E-05;RXN_9528_p;0.007050323;;;;;;
0.001150673;0.001157828;6.21E-05;RXN_9531_p;0.007050323;;;;;;
-0.001150673;-0.001157828;6.21E-05;RXN_9532_p;-0.007050323;;;;;;
0.001150673;0.001157828;6.21E-05;RXN_9533_p;0.007050323;;;;;;
0.001150673;0.001153375;4.77E-05;RXN_9535_p;0.007050323;;;;;;
-0.001150673;-0.001153375;4.77E-05;RXN_9536_p;-0.007050323;;;;;;
0.001150673;0.001153375;4.77E-05;RXN_9537_p;0.007050323;;;;;;
0.001150351;0.001151321;4.24E-05;RXN_9539_p;0.007048346;;;;;;
-0.001150351;-0.001151321;4.24E-05;RXN_9540_p;-0.007048346;;;;;;
0;0;0;RXN_9545_c;0;;;;;;
0;0;0;RXN_9546_c;0;;;;;;
7.69E-05;7.77E-05;2.25E-05;RXN_9548_p;0.000471064;;;;;;
0.000232754;0.000227438;2.05E-05;RXN_9549_p;0.001426111;;;;;;
0;0;0;RXN_9550_c;0;;;;;;
0;0;0;RXN_9552_c;0;;;;;;
0;0;0;RXN_9553_c;0;;;;;;
0;0;0;RXN_9555_c;0;;;;;;
0;0;0;RXN_9556_c;0;;;;;;
0;0;0;RXN_9557_c;0;;;;;;
0;0;0;RXN_9558_c;0;;;;;;
0;0;0;RXN_9559_c;0;;;;;;
0;0;0;RXN_9560_c;0;;;;;;
0;0;0;RXN_9561_c;0;;;;;;
0;0;0;RXN_9562_c;0;;;;;;
0;0;0;RXN_9563_c;0;;;;;;
0;0;0;RXN_9564_c;0;;;;;;
0;0;0;RXN_9565_c;0;;;;;;
0;0;0;RXN_9567_c;0;;;;;;
0;0;0;RXN_9571_c;0;;;;;;
0;0;0;RXN_9574_c;0;;;;;;
0;0;0;RXN_9575_c;0;;;;;;
0;6.06E-06;0.000132777;RXN_9588_c;0;;;;;;
0;0;0;RXN_95_c;0;;;;;;
0;1.06E-05;0.000176611;RXN_9614_c;0;;;;;;
0;-7.69E-07;2.14E-05;RXN_961_p;0;;;;;;
0;1.88E-05;0.000234822;RXN_9623_c;0;;;;;;
0;1.03E-05;0.000173069;RXN_9624_c;0;;;;;;
0;0;0;RXN_9626_c;0;;;;;;
0;0;0;RXN_9627_c;0;;;;;;
0;9.86E-06;0.000169848;RXN_9628_c;0;;;;;;
0;0;0;RXN_9632_c;0;;;;;;
0.000917597;0.000923883;3.52E-05;RXN_9632_p;0.005622236;;;;;;
0;0;0;RXN_9633_c;0;;;;;;
0.000917597;0.000923883;3.52E-05;RXN_9633_p;0.005622236;;;;;;
0;0;0;RXN_9634_c;0;;;;;;
0.000917597;0.000923883;3.52E-05;RXN_9634_p;0.005622236;;;;;;
0.000917597;0.000923883;3.52E-05;RXN_9635_p;0.005622236;;;;;;
0;0;0;RXN_9636_c;0;;;;;;
0;0;0;RXN_9638_c;0;;;;;;
0;0;0;RXN_9639_c;0;;;;;;
0;0;0;RXN_9644_c;0;;;;;;
0.001150673;0.001157828;6.21E-05;RXN_9655_p;0.007050323;;;;;;
-0.001150673;-0.001157828;6.21E-05;RXN_9657_p;-0.007050323;;;;;;
-0.001150673;-0.001157828;6.21E-05;RXN_9658_p;-0.007050323;;;;;;
-0.001150673;-0.001157828;6.21E-05;RXN_9659_p;-0.007050323;;;;;;
-0.001150673;-0.001157828;6.21E-05;RXN_9660_p;-0.007050323;;;;;;
-0.001150673;-0.001157828;6.21E-05;RXN_9661_p;-0.007050323;;;;;;
-0.001150673;-0.001153375;4.77E-05;RXN_9662_p;-0.007050323;;;;;;
-0.001150351;-0.001151321;4.24E-05;RXN_9663_p;-0.007048346;;;;;;
0;1.27E-05;0.000193353;RXN_9673_c;0;;;;;;
0;0;0;RXN_9674_c;0;;;;;;
0;0;0;RXN_9679_c;0;;;;;;
0;0;0;RXN_9680_c;0;;;;;;
0;2.28E-05;0.000195162;RXN_969_x;0;;;;;;
0;0;0;RXN_9703_NADP_c;0;;;;;;
0;0;0;RXN_9703_NAD_c;0;;;;;;
0;0;0;RXN_9720_c;0;;;;;;
0;0;0;RXN_9726_c;0;;;;;;
0;0;0;RXN_9733_c;0;;;;;;
0;0;0;RXN_9743_c;0;;;;;;
0;0;0;RXN_9745_c;0;;;;;;
0;0;0;RXN_9748_c;0;;;;;;
0;0;0;RXN_9749_c;0;;;;;;
0;0;0;RXN_9751_c;0;;;;;;
0;0;0;RXN_9752_c;0;;;;;;
0;0;0;RXN_9799_c;0;;;;;;
0;0;0;RXN_9802_c;0;;;;;;
0;0;0;RXN_9803_c;0;;;;;;
0;0;0;RXN_9805_c;0;;;;;;
0;0;0;RXN_9806_c;0;;;;;;
0;0;0;RXN_9807_c;0;;;;;;
0;0;0;RXN_9825_c;0;;;;;;
0;0;0;RXN_9847_c;0;;;;;;
0;0;0;RXN_9848_c;0;;;;;;
0;0;0;RXN_9863_c;0;;;;;;
0;0;0;RXN_9864_c;0;;;;;;
0;0;0;RXN_9868_c;0;;;;;;
0;0;0;RXN_991_c;0;;;;;;
0;0;0;RXN_9939_c;0;;;;;;
0;0;0;RXN_9944_c;0;;;;;;
0;0;0;RXN_9951_c;0;;;;;;
0;0;0;RXN_9989_c;0;;;;;;
0;0;0;RXN_Mg_PROTOPORPHYRIN_METHYLESTER_SYN_p;0;;;;;;
0;6.06E-06;7.60E-05;RXN0_1001_c;0;;;;;;
0.001902867;0.001503935;0.00091706;RXN0_1132_m;0.011659114;;;;;;
-0.001902867;-0.001503935;0.00091706;RXN0_1133_m;-0.011659114;;;;;;
0.001902867;0.001503935;0.00091706;RXN0_1134_m;0.011659114;;;;;;
0;0;0;RXN0_1147_m;0;;;;;;
0;0;0;RXN0_1441_c;0;;;;;;
0;0;0;RXN0_1461_p;0;;;;;;
0;2.80E-06;5.60E-05;RXN0_1483_c;0;;;;;;
0;0;0;RXN0_1602_c;0;;;;;;
0;0;0;RXN0_1603_c;0;;;;;;
0;2.10E-05;0.000163244;RXN0_2301_m;0;;;;;;
8.98E-05;8.99E-05;1.20E-06;RXN0_2381_p;0.000550034;;;;;;
8.98E-05;8.99E-05;1.20E-06;RXN0_2382_p;0.000550034;;;;;;
0;1.50E-05;0.000114519;RXN0_267_c;0;;;;;;
0;0;0;RXN0_302_p;0;;;;;;
0;4.73E-14;4.73E-12;RXN0_363_c;0;;;;;;
0;0;0;RXN0_366_c;0;;;;;;
0;5.03E-06;0.000121857;RXN0_383_c;0;;;;;;
0;4.45E-06;0.000112867;RXN0_384_c;0;;;;;;
0;2.93E-06;9.26E-05;RXN0_385_c;0;;;;;;
0;0;0;RXN0_3942_c;0;;;;;;
0;2.87E-05;0.000227547;RXN0_3962_c;0;;;;;;
0;0;0;RXN0_4281_c;0;;;;;;
0;3.81E-05;0.000318141;RXN0_5001_c;0;;;;;;
0;0;0;RXN0_5038_c;0;;;;;;
0;6.90E-06;0.000140396;RXN0_5107_c;0;;;;;;
0.00124228;0.00131349;0.000740723;RXN0_5114_p;0.007611609;;;;;;
0;0;0;RXN0_5116_c;0;;;;;;
0;0;0;RXN0_5181_p;0;;;;;;
0;3.55E-05;0.000453893;RXN0_5184_p;0;;;;;;
0;2.12E-05;0.000352602;RXN0_5185_c;0;;;;;;
0;2.03E-05;0.000345008;RXN0_5186_c;0;;;;;;
0;0;0;RXN0_5199_c;0;;;;;;
0;0;0;RXN0_5222_c;0;;;;;;
-5.43E-06;-0.000207319;0.001036273;RXN0_5224_c;-3.3289E-05;;;;;;
0;9.99E-05;0.000541964;RXN0_5224_m;0;;;;;;
-0.009443774;-0.00952011;0.00048979;RXN0_5224_p;-0.057863222;;;;;;
0;0;0;RXN0_5228_c;0;;;;;;
0;7.55E-14;7.55E-12;RXN0_5305_c;0;;;;;;
0;2.11E-05;0.000361075;RXN0_5330_(NAD)_c;0;;;;;;
0;1.28E-05;0.000285648;RXN0_5330_(NAD)_m;0;;;;;;
0;5.70E-06;0.000164405;RXN0_5330_(NADP)_c;0;;;;;;
0;6.06E-06;0.000168249;RXN0_5330_(NADP)_m;0;;;;;;
0;0;0;RXN0_5363_c;0;;;;;;
0;0;0;RXN0_5398_c;0;;;;;;
0;7.08E-06;8.22E-05;RXN0_5408_c;0;;;;;;
0;0;0;RXN0_5433_c;0;;;;;;
0;1.24E-05;0.000262859;RXN0_5462_c;0;;;;;;
0;1.04E-06;1.70E-05;RXN0_6382_c;0;;;;;;
0;0;0;RXN0_6451_c;0;;;;;;
0;0;0;RXN0_6452_c;0;;;;;;
0;0;0;RXN0_6460_c;0;;;;;;
0;-1.68E-14;1.68E-12;RXN0_6491_c;0;;;;;;
0;0;0;RXN0_6710_c;0;;;;;;
0;0;0;RXN0_7041_c;0;;;;;;
0;0;0;RXN0_7079_c;0;;;;;;
0;0;0;RXN0_882_p;0;;;;;;
0;0;0;RXN0_884_NADP_p;0;;;;;;
0;0;0;RXN0_884_NAD_p;0;;;;;;
0;9.87E-06;5.34E-05;RXN0_901_c;0;;;;;;
0;0;0;RXN0_962_c;0;;;;;;
0;0;0;RXN0_984_c;0;;;;;;
0;0;0;RXN0_985_c;0;;;;;;
0;0;0;RXN0_986_c;0;;;;;;
0;0;0;RXN1F_101_c;0;;;;;;
0;0;0;RXN1F_10_p;0;;;;;;
0;0;0;RXN1F_147_c;0;;;;;;
0;0;0;RXN1F_148_c;0;;;;;;
0;0;0;RXN1F_150_c;0;;;;;;
0;0;0;RXN1F_151_c;0;;;;;;
0;0;0;RXN1F_152_c;0;;;;;;
0;0;0;RXN1F_155_c;0;;;;;;
0;0;0;RXN1F_160_c;0;;;;;;
0;0;0;RXN1F_161_c;0;;;;;;
0;0;0;RXN1F_162_c;0;;;;;;
0;0;0;RXN1F_163_c;0;;;;;;
0;0;0;RXN1F_165_c;0;;;;;;
0;0;0;RXN1F_167_c;0;;;;;;
0;0;0;RXN1F_168_c;0;;;;;;
0;0;0;RXN1F_170_c;0;;;;;;
0;0;0;RXN1F_19_c;0;;;;;;
0;0;0;RXN1F_20_p;0;;;;;;
0;0;0;RXN1F_28_c;0;;;;;;
0;0;0;RXN1F_357_c;0;;;;;;
0;0;0;RXN1F_461_c;0;;;;;;
0;0;0;RXN1F_462_c;0;;;;;;
0;-2.14E-06;3.51E-05;RXN1F_66_p;0;;;;;;
0;0;0;RXN1F_72_p;0;;;;;;
0;0;0;RXN1F_775_c;0;;;;;;
0;0;0;RXN1F_93_c;0;;;;;;
0;0;0;RXN1F_99_c;0;;;;;;
0;0;0;RXN1G_1053_c;0;;;;;;
0;0;0;RXN1G_163_c;0;;;;;;
0;0;0;RXN1G_260_c;0;;;;;;
0;0;0;RXN1G_320_c;0;;;;;;
0;0;0;RXN1G_349_c;0;;;;;;
0;0;0;RXN1G_358_c;0;;;;;;
0;0;0;RXN1G_364_c;0;;;;;;
0;0;0;RXN1G_395_c;0;;;;;;
0;0;0;RXN1G_469_c;0;;;;;;
0;0;0;RXN1G_488_c;0;;;;;;
0;0;0;RXN1G_508_c;0;;;;;;
0;0;0;RXN1G_517_c;0;;;;;;
0;0;0;RXN1G_526_c;0;;;;;;
0;0;0;RXN1G_881_c;0;;;;;;
0;0;0;RXN3DJ_11417_c;0;;;;;;
0;0;0;RXN3DJ_170_c;0;;;;;;
0;0;0;RXN3O_1120_c;0;;;;;;
0;0;0;RXN3O_130_c;0;;;;;;
0;0;0;RXN3O_1380_c;0;;;;;;
0;0;0;RXN3O_178_c;0;;;;;;
0;0;0;RXN3O_1803_c;0;;;;;;
0;0;0;RXN3O_1983_c;0;;;;;;
0;0;0;RXN3O_218_c;0;;;;;;
0;0;0;RXN3O_4113_c;0;;;;;;
0;3.52E-06;4.07E-05;RXN3O_4157_c;0;;;;;;
0;0;0;RXN3O_458_c;0;;;;;;
0;0;0;RXN490_3650_p;0;;;;;;
0;0;0;RXN4FS_10_c;0;;;;;;
0;0;0;RXN4FS_11_c;0;;;;;;
0;0;0;RXN4FS_12_c;0;;;;;;
0;0;0;RXN4FS_13_c;0;;;;;;
0;2.54E-06;2.80E-05;RXN4FS_14_c;0;;;;;;
0;0;0;RXN4FS_3_c;0;;;;;;
0;0;0;RXN4FS_8_c;0;;;;;;
0;0;0;RXN4FS_9_c;0;;;;;;
0;0;0;RXN66_11_c;0;;;;;;
0;0;0;RXN66_12_c;0;;;;;;
0;0;0;RXN66_13_c;0;;;;;;
0;0;0;RXN66_14_c;0;;;;;;
0;0;0;RXN66_221_c;0;;;;;;
0;0;0;RXN66_281_NAD_c;0;;;;;;
0;0;0;RXN66_303_c;0;;;;;;
0;0;0;RXN66_304_c;0;;;;;;
0;0;0;RXN66_305_c;0;;;;;;
0;0;0;RXN66_313_NADP_c;0;;;;;;
0;0;0;RXN66_313_NAD_c;0;;;;;;
0;0;0;RXN66_321_c;0;;;;;;
0;0;0;RXN66_323_c;0;;;;;;
0;4.14E-06;0.000111099;RXN66_3_c;0;;;;;;
0;3.06E-05;0.000270969;RXN66_3_m;0;;;;;;
0;0;0;RXN66_478_c;0;;;;;;
0;0;0;RXN66_479_c;0;;;;;;
0;0;0;RXN66_484_c;0;;;;;;
0;-3.91E-14;3.91E-12;RXN66_532_c;0;;;;;;
0;0;0;RXN6666_2_c;0;;;;;;
0;0;0;RXN8J2_1_c;0;;;;;;
0;0;0;RXNARA_8002_c;0;;;;;;
0;0;0;RXNDQC_2_c;0;;;;;;
0;0;0;RXNN_404_c;0;;;;;;
0;0;0;RXNQT_1_c;0;;;;;;
0;0;0;RXNQT_3_c;0;;;;;;
0;0;0;RXNQT_4141_c;0;;;;;;
0;0;0;RXNQT_4142_c;0;;;;;;
0;0;0;RXNQT_4164_c;0;;;;;;
